200	200	212.552
200	210	216.858
200	220	213.28
200	230	213.105
200	240	210.836
200	250	208.388
200	260	206.553
200	270	203.786
200	280	201.721
200	290	199.542
200	300	197.88
200	310	196.863
200	320	194.248
200	330	193.422
200	340	190.598
200	350	189.389
200	360	188.312
200	370	186.131
200	380	184.958
200	390	184.406
200	400	182.322
200	410	180.878
200	420	179.725
200	430	177.143
200	440	177.49
200	450	175.065
200	460	173.894
200	470	172.37
200	480	172.253
200	490	170.849
200	500	168.977
200	510	168.94
200	520	167.495
200	530	166.129
200	540	165.415
200	550	164.462
200	560	163.339
200	570	162.487
200	580	161.505
200	590	160.475
200	600	159.261
200	610	159.718
200	620	158.33
200	630	156.819
200	640	156.669
200	650	156.853
200	660	155.683
200	670	154.016
200	680	154.339
200	690	153.212
200	700	151.957
200	710	152.349
200	720	151.694
200	730	151.186
200	740	150.138
200	750	148.914
200	760	150.178
200	770	148.549
200	780	148.467
200	790	148.525
200	800	147.248
200	810	146.94
200	820	145.894
200	830	146.844
200	840	145.048
200	850	145.347
200	860	143.979
200	870	143.937
200	880	143.364
200	890	143.23
200	900	142.467
200	910	142.422
200	920	142.638
200	930	141.725
200	940	141.293
200	950	141.143
200	960	141.959
200	970	140.385
200	980	140.117
200	990	139.803
200	1000	139.093
200	1010	138.966
200	1020	138.673
200	1030	139.394
200	1040	138.846
200	1050	138.817
200	1060	137.563
200	1070	137.632
200	1080	137.513
200	1090	136.87
200	1100	137.118
200	1110	136.512
200	1120	136.498
200	1130	135.897
200	1140	136.084
200	1150	135.301
200	1160	134.961
200	1170	134.939
200	1180	134.18
200	1190	134.58
200	1200	134.43
200	1210	134.734
200	1220	133.666
200	1230	134.517
200	1240	133.924
200	1250	132.695
200	1260	133.095
200	1270	133.244
200	1280	133.279
200	1290	132.446
200	1300	132.871
200	1310	132.164
200	1320	131.5
200	1330	132.285
200	1340	132.375
200	1350	131.828
200	1360	131.561
200	1370	131.666
200	1380	131.938
200	1390	130.865
200	1400	130.664
200	1410	131.915
200	1420	130.544
200	1430	131.975
200	1440	130.817
200	1450	130.132
200	1460	130.394
200	1470	130.265
200	1480	130.253
200	1490	130.21
200	1500	130.163
200	1510	129.884
200	1520	129.292
200	1530	129.432
200	1540	129.541
200	1550	129.42
200	1560	129.177
200	1570	129.396
200	1580	128.685
200	1590	128.804
200	1600	128.291
200	1610	129.533
200	1620	127.979
200	1630	128.291
200	1640	128.149
200	1650	127.901
200	1660	127.908
200	1670	127.463
200	1680	127.878
200	1690	127.861
200	1700	127.769
200	1710	127.564
200	1720	127.98
200	1730	127.379
200	1740	127.09
200	1750	127.131
200	1760	127.548
200	1770	126.221
200	1780	127.045
200	1790	127.47
200	1800	126.816
200	1810	126.219
200	1820	126.836
200	1830	126.811
200	1840	126.726
200	1850	127.303
200	1860	126.593
200	1870	127.422
200	1880	126.027
200	1890	126.205
200	1900	126.279
200	1910	126.643
200	1920	126.295
200	1930	126.156
200	1940	126.798
200	1950	126.67
200	1960	125.186
200	1970	125.946
200	1980	125.552
200	1990	125.906
200	2000	125.919
210	200	175.674
210	210	170.478
210	220	172.989
210	230	171.727
210	240	169.552
210	250	167.446
210	260	166.035
210	270	165.234
210	280	163.517
210	290	162.029
210	300	160.86
210	310	158.64
210	320	157.619
210	330	155.924
210	340	154.64
210	350	153.557
210	360	151.31
210	370	150.165
210	380	150.021
210	390	148.105
210	400	146.463
210	410	146.066
210	420	144.578
210	430	142.947
210	440	142.388
210	450	141.048
210	460	140.593
210	470	139.719
210	480	138.024
210	490	137.864
210	500	136.219
210	510	135.718
210	520	134.441
210	530	133.802
210	540	132.638
210	550	131.681
210	560	131.404
210	570	130.542
210	580	130.322
210	590	129.536
210	600	128.664
210	610	127.624
210	620	126.893
210	630	126.53
210	640	125.501
210	650	125.41
210	660	124.049
210	670	124.349
210	680	123.63
210	690	122.905
210	700	122.624
210	710	121.971
210	720	121.284
210	730	120.925
210	740	120.875
210	750	119.831
210	760	119.234
210	770	118.949
210	780	118.076
210	790	118.106
210	800	117.317
210	810	117.223
210	820	117.317
210	830	116.523
210	840	116.028
210	850	116.189
210	860	115.311
210	870	114.393
210	880	114.4
210	890	114.52
210	900	114.102
210	910	113.568
210	920	113.043
210	930	113.12
210	940	112.766
210	950	112.766
210	960	112.457
210	970	111.9
210	980	111.806
210	990	110.939
210	1000	111.356
210	1010	110.098
210	1020	110.647
210	1030	110.577
210	1040	110.162
210	1050	109.882
210	1060	109.328
210	1070	109.432
210	1080	109.022
210	1090	108.417
210	1100	108.875
210	1110	108.86
210	1120	107.981
210	1130	107.85
210	1140	107.476
210	1150	107.719
210	1160	107.706
210	1170	106.837
210	1180	106.776
210	1190	107.053
210	1200	106.718
210	1210	106.444
210	1220	106.884
210	1230	106.475
210	1240	106.302
210	1250	105.562
210	1260	105.384
210	1270	105.677
210	1280	105.697
210	1290	105.057
210	1300	104.526
210	1310	105.279
210	1320	104.036
210	1330	104.638
210	1340	105.097
210	1350	104.185
210	1360	104.421
210	1370	104.115
210	1380	103.806
210	1390	104.12
210	1400	103.88
210	1410	104.481
210	1420	103.804
210	1430	102.911
210	1440	103.405
210	1450	103.106
210	1460	102.78
210	1470	103.063
210	1480	103.165
210	1490	103.078
210	1500	102.472
210	1510	102.192
210	1520	102.772
210	1530	102.332
210	1540	101.844
210	1550	102.304
210	1560	101.805
210	1570	101.54
210	1580	101.927
210	1590	101.79
210	1600	101.143
210	1610	101.531
210	1620	101.05
210	1630	101.318
210	1640	101.144
210	1650	101.215
210	1660	101.445
210	1670	100.656
210	1680	100.666
210	1690	100.148
210	1700	100.609
210	1710	100.672
210	1720	100.598
210	1730	100.496
210	1740	100.412
210	1750	100.814
210	1760	100.576
210	1770	99.7197
210	1780	99.7101
210	1790	100.116
210	1800	100.499
210	1810	99.7968
210	1820	100.456
210	1830	100.536
210	1840	99.8156
210	1850	99.8045
210	1860	100.221
210	1870	99.5861
210	1880	99.6189
210	1890	99.7429
210	1900	99.6387
210	1910	98.9938
210	1920	99.0781
210	1930	99.2009
210	1940	98.8422
210	1950	99.1555
210	1960	99.2657
210	1970	99.4016
210	1980	99.2377
210	1990	98.8684
210	2000	98.2452
220	200	142.735
220	210	141.548
220	220	137.067
220	230	139.045
220	240	137.883
220	250	136.806
220	260	135.768
220	270	134.39
220	280	133.134
220	290	132.05
220	300	130.326
220	310	130.338
220	320	128.464
220	330	127.815
220	340	126.106
220	350	124.576
220	360	124.27
220	370	122.604
220	380	122.373
220	390	120.619
220	400	119.717
220	410	119.134
220	420	117.979
220	430	117.016
220	440	116.134
220	450	115.437
220	460	113.414
220	470	113.601
220	480	112.624
220	490	111.224
220	500	110.958
