200	200	1045.94
200	210	923.334
200	220	808.591
200	230	718.577
200	240	642.315
200	250	568.1
200	260	506.815
200	270	452.742
200	280	403.058
200	290	365.329
200	300	326.785
200	310	296.328
200	320	267.89
200	330	242.174
200	340	219.551
200	350	199.315
200	360	180.955
200	370	165.892
200	380	151.108
200	390	138.186
200	400	126.446
200	410	115.978
200	420	106.432
200	430	98.0684
200	440	90.0249
200	450	83.0273
200	460	76.613
200	470	70.5402
200	480	65.2593
200	490	60.4567
200	500	55.8848
200	510	51.6784
200	520	48.0986
200	530	44.6256
200	540	41.3592
200	550	38.3817
200	560	35.8347
200	570	33.395
200	580	31.0633
200	590	29.0385
200	600	27.1036
200	610	25.2367
200	620	23.6483
200	630	22.2209
200	640	20.7038
200	650	19.3528
200	660	18.1961
200	670	16.9816
200	680	15.9108
200	690	15.0323
200	700	14.0753
200	710	13.2191
200	720	12.4261
200	730	11.6917
200	740	10.9808
200	750	10.3474
200	760	9.79614
200	770	9.19039
200	780	8.68603
200	790	8.19561
200	800	7.72881
200	810	7.29993
200	820	6.89923
200	830	6.52449
200	840	6.17197
200	850	5.79923
200	860	5.51994
200	870	5.20035
200	880	4.91745
200	890	4.66111
200	900	4.41563
200	910	4.18279
200	920	3.9679
200	930	3.76889
200	940	3.58178
200	950	3.3913
200	960	3.21747
200	970	3.05629
200	980	2.90521
200	990	2.75511
200	1000	2.61596
200	1010	2.48521
200	1020	2.36958
200	1030	2.25187
200	1040	2.14007
200	1050	2.03374
200	1060	1.94269
200	1070	1.84487
200	1080	1.76276
200	1090	1.67668
200	1100	1.59079
200	1110	1.52369
200	1120	1.45087
200	1130	1.38191
200	1140	1.31699
200	1150	1.2573
200	1160	1.20436
200	1170	1.14255
200	1180	1.09694
200	1190	1.04065
200	1200	0.995454
200	1210	0.95083
200	1220	0.91033
200	1230	0.868726
200	1240	0.828534
200	1250	0.793852
200	1260	0.757572
200	1270	0.728367
200	1280	0.693843
200	1290	0.662588
200	1300	0.635681
200	1310	0.604961
200	1320	0.581804
200	1330	0.557001
200	1340	0.531706
200	1350	0.510449
200	1360	0.485472
200	1370	0.467595
200	1380	0.448805
200	1390	0.428721
200	1400	0.411687
200	1410	0.392974
200	1420	0.377656
200	1430	0.361569
200	1440	0.346812
200	1450	0.332352
200	1460	0.319504
200	1470	0.305758
200	1480	0.293445
200	1490	0.281327
200	1500	0.26925
200	1510	0.25899
200	1520	0.248036
200	1530	0.238422
200	1540	0.229211
200	1550	0.219643
200	1560	0.211034
200	1570	0.202225
200	1580	0.19514
200	1590	0.186715
200	1600	0.179135
200	1610	0.17251
200	1620	0.165766
200	1630	0.159227
200	1640	0.152973
200	1650	0.14729
200	1660	0.141565
200	1670	0.135963
200	1680	0.131042
200	1690	0.12549
200	1700	0.120942
200	1710	0.115938
200	1720	0.11203
200	1730	0.107243
200	1740	0.102918
200	1750	0.0994612
200	1760	0.0957744
200	1770	0.0919378
200	1780	0.0885681
200	1790	0.0852648
200	1800	0.0818659
200	1810	0.0787359
200	1820	0.0758204
200	1830	0.0730045
200	1840	0.0705894
200	1850	0.0680307
200	1860	0.0652036
200	1870	0.0628235
200	1880	0.0605149
200	1890	0.058357
200	1900	0.0561135
200	1910	0.0540291
200	1920	0.0520736
200	1930	0.0500681
200	1940	0.0482365
200	1950	0.046553
200	1960	0.0449251
200	1970	0.0432515
200	1980	0.0417417
200	1990	0.0402138
200	2000	0.0387499
210	200	949.378
210	210	837.518
210	220	738.466
210	230	654.194
210	240	580.193
210	250	517.871
210	260	463.969
210	270	414.537
210	280	370.81
210	290	334.745
210	300	302.541
210	310	271.774
210	320	245.77
210	330	222.961
210	340	202.515
210	350	183.977
210	360	167.87
210	370	153.144
210	380	140.461
210	390	127.741
210	400	117.635
210	410	107.869
210	420	99.4974
210	430	91.3418
210	440	83.8714
210	450	77.3676
210	460	71.4919
210	470	65.7479
210	480	60.7936
210	490	56.253
210	500	52.2659
210	510	48.3579
210	520	44.9505
210	530	41.749
210	540	38.856
210	550	36.0062
210	560	33.6639
210	570	31.2813
210	580	29.1775
210	590	27.1515
210	600	25.4456
210	610	23.7776
210	620	22.225
210	630	20.8273
210	640	19.4389
210	650	18.2185
210	660	17.0812
210	670	16.01
210	680	15.0248
210	690	14.1318
210	700	13.2668
210	710	12.469
210	720	11.7161
210	730	11.0484
210	740	10.3984
210	750	9.79728
210	760	9.202
210	770	8.67458
210	780	8.18088
210	790	7.73002
210	800	7.2999
210	810	6.89657
210	820	6.4942
210	830	6.1431
210	840	5.82974
210	850	5.51706
210	860	5.2055
210	870	4.92106
210	880	4.66522
210	890	4.41727
210	900	4.18834
210	910	3.96463
210	920	3.75737
210	930	3.56601
210	940	3.38934
210	950	3.21882
210	960	3.03966
210	970	2.8825
210	980	2.7503
210	990	2.60977
210	1000	2.48109
210	1010	2.36455
210	1020	2.24403
210	1030	2.13213
210	1040	2.03024
210	1050	1.93103
210	1060	1.84809
210	1070	1.75524
210	1080	1.67329
210	1090	1.59499
210	1100	1.51481
210	1110	1.44458
210	1120	1.37934
210	1130	1.3098
210	1140	1.25241
210	1150	1.19512
210	1160	1.14178
210	1170	1.08557
210	1180	1.03956
210	1190	0.993275
210	1200	0.947903
210	1210	0.907413
210	1220	0.864053
210	1230	0.824555
210	1240	0.791401
210	1250	0.752591
210	1260	0.720936
210	1270	0.689139
210	1280	0.657711
210	1290	0.632644
210	1300	0.602846
210	1310	0.57748
210	1320	0.553672
210	1330	0.528645
210	1340	0.50528
210	1350	0.485544
210	1360	0.464737
210	1370	0.444005
210	1380	0.425868
210	1390	0.408576
210	1400	0.390457
210	1410	0.374306
210	1420	0.359537
210	1430	0.344258
210	1440	0.330258
210	1450	0.317939
210	1460	0.303729
210	1470	0.290929
210	1480	0.279285
210	1490	0.268922
210	1500	0.257474
210	1510	0.246715
210	1520	0.235648
210	1530	0.228127
210	1540	0.218931
210	1550	0.209696
210	1560	0.200937
210	1570	0.193243
210	1580	0.186017
210	1590	0.178596
210	1600	0.171275
210	1610	0.164594
210	1620	0.158529
210	1630	0.15169
210	1640	0.145775
210	1650	0.140617
210	1660	0.134422
210	1670	0.129599
210	1680	0.124416
210	1690	0.119791
210	1700	0.115412
210	1710	0.110633
210	1720	0.106879
210	1730	0.102638
210	1740	0.0986145
210	1750	0.0947203
210	1760	0.0915725
210	1770	0.0876386
210	1780	0.0843574
210	1790	0.0811213
210	1800	0.07834
210	1810	0.0752998
210	1820	0.0724726
210	1830	0.0698753
210	1840	0.0673812
210	1850	0.0648294
210	1860	0.0624589
210	1870	0.060118
210	1880	0.0576512
210	1890	0.0557833
210	1900	0.0536343
210	1910	0.0516545
210	1920	0.0496667
210	1930	0.0481943
210	1940	0.0462433
210	1950	0.0445608
210	1960	0.0428639
210	1970	0.0413297
210	1980	0.0397991
210	1990	0.0382672
210	2000	0.0369727
220	200	862.554
220	210	759.515
220	220	672.152
220	230	597.691
220	240	532.172
220	250	474.037
220	260	423.544
220	270	380.784
220	280	341.635
220	290	307.331
220	300	278.102
220	310	251.107
220	320	227.726
220	330	207.397
220	340	187.479
220	350	171.018
220	360	155.435
220	370	141.963
220	380	130.078
220	390	119.065
220	400	109.319
220	410	100.133
220	420	91.7814
220	430	85.0314
220	440	78.0708
220	450	71.748
220	460	66.2334
220	470	61.5111
220	480	56.7528
220	490	52.6481
220	500	48.7748
220	510	45.2615
220	520	42.0106
220	530	39.0113
220	540	36.3124
220	550	33.7138
220	560	31.459
220	570	29.4059
220	580	27.4137
220	590	25.5516
220	600	23.9284
220	610	22.2734
220	620	20.8829
220	630	19.4385
220	640	18.3247
220	650	17.1592
220	660	16.0885
220	670	15.0887
220	680	14.1698
220	690	13.2605
220	700	12.5212
220	710	11.7732
220	720	11.0512
220	730	10.3464
220	740	9.78763
220	750	9.21732
220	760	8.692
220	770	8.18077
220	780	7.72942
220	790	7.31628
220	800	6.89639
220	810	6.52634
220	820	6.12565
220	830	5.82639
220	840	5.50396
220	850	5.19868
220	860	4.92215
220	870	4.65786
220	880	4.42247
220	890	4.18426
220	900	3.97532
220	910	3.74778
220	920	3.56433
220	930	3.37366
220	940	3.21385
220	950	3.04001
220	960	2.9003
220	970	2.75023
220	980	2.60961
220	990	2.47752
220	1000	2.35509
220	1010	2.23598
220	1020	2.13425
220	1030	2.02996
220	1040	1.93504
220	1050	1.83712
220	1060	1.75465
220	1070	1.6643
220	1080	1.58472
220	1090	1.51485
220	1100	1.44387
220	1110	1.37695
220	1120	1.31033
220	1130	1.24834
220	1140	1.19047
220	1150	1.13881
220	1160	1.08542
220	1170	1.03499
220	1180	0.990064
220	1190	0.946417
220	1200	0.901556
220	1210	0.860306
220	1220	0.825402
220	1230	0.785013
220	1240	0.751702
220	1250	0.720255
220	1260	0.685533
220	1270	0.657168
220	1280	0.629464
220	1290	0.603346
220	1300	0.574622
220	1310	0.55141
220	1320	0.527032
220	1330	0.504615
220	1340	0.483123
220	1350	0.462732
220	1360	0.442741
220	1370	0.423257
220	1380	0.407552
220	1390	0.389667
220	1400	0.372566
220	1410	0.358159
220	1420	0.342582
220	1430	0.330148
220	1440	0.314873
220	1450	0.302619
220	1460	0.289734
220	1470	0.2779
220	1480	0.264982
220	1490	0.255933
220	1500	0.245614
220	1510	0.235523
220	1520	0.227119
220	1530	0.216997
220	1540	0.208787
220	1550	0.199173
220	1560	0.192772
220	1570	0.183969
220	1580	0.177299
220	1590	0.170224
220	1600	0.163342
220	1610	0.157136
220	1620	0.150946
220	1630	0.144844
220	1640	0.139549
220	1650	0.133892
220	1660	0.128604
220	1670	0.123813
220	1680	0.118923
220	1690	0.114546
220	1700	0.110632
220	1710	0.105918
220	1720	0.101869
220	1730	0.097938
220	1740	0.0946039
220	1750	0.0906112
220	1760	0.0869109
220	1770	0.0836608
220	1780	0.0806464
220	1790	0.077692
220	1800	0.0748042
220	1810	0.0719527
220	1820	0.0694972
220	1830	0.0667755
220	1840	0.0643374
220	1850	0.0618405
220	1860	0.0596127
220	1870	0.0573989
220	1880	0.0551806
220	1890	0.0530452
220	1900	0.0512721
220	1910	0.0493654
