200	200	437.349
200	210	444.853
200	220	439.1
200	230	434.825
200	240	432.159
200	250	428.461
200	260	424.706
200	270	421.328
200	280	418.707
200	290	414.838
200	300	412.944
200	310	408.935
200	320	405.985
200	330	402.281
200	340	400.275
200	350	399.29
200	360	394.051
200	370	391.402
200	380	390.041
200	390	386.802
200	400	384.419
200	410	381.993
200	420	377.746
200	430	376.768
200	440	373.966
200	450	373.131
200	460	370.664
200	470	367.47
200	480	366.675
200	490	364.274
200	500	363.126
200	510	359.656
200	520	359.839
200	530	357.329
200	540	355.183
200	550	352.735
200	560	352.211
200	570	350.889
200	580	349.286
200	590	346.541
200	600	344.474
200	610	345.071
200	620	342.833
200	630	342.173
200	640	339.932
200	650	339.674
200	660	339.602
200	670	336.21
200	680	334.265
200	690	335.825
200	700	332.689
200	710	332.903
200	720	332.466
200	730	329.617
200	740	328.953
200	750	329.167
200	760	328.285
200	770	326.845
200	780	327.186
200	790	326.356
200	800	323.795
200	810	323.021
200	820	323.39
200	830	322.323
200	840	321.101
200	850	320.23
200	860	320.888
200	870	318.136
200	880	318.237
200	890	318.134
200	900	316.981
200	910	317.58
200	920	316.441
200	930	314.821
200	940	313.231
200	950	315.636
200	960	314.392
200	970	313.082
200	980	312.705
200	990	312.851
200	1000	311.758
200	1010	311.361
200	1020	311.759
200	1030	310.451
200	1040	309.886
200	1050	309.625
200	1060	307.95
200	1070	307.72
200	1080	306.008
200	1090	306.197
200	1100	306.143
200	1110	307.793
200	1120	305.64
200	1130	305.403
200	1140	304.116
200	1150	305.282
200	1160	304.633
200	1170	304.235
200	1180	303.98
200	1190	302.281
200	1200	302.521
200	1210	302.429
200	1220	302.545
200	1230	301.299
200	1240	302.481
200	1250	301.755
200	1260	301.33
200	1270	299.619
200	1280	301.528
200	1290	299.815
200	1300	300.538
200	1310	300.453
200	1320	299.489
200	1330	298.197
200	1340	298.008
200	1350	298.303
200	1360	298.748
200	1370	298.281
200	1380	296.285
200	1390	297.642
200	1400	298.555
200	1410	296.332
200	1420	297.069
200	1430	295.863
200	1440	296.924
200	1450	295.535
200	1460	295.81
200	1470	294.894
200	1480	294.213
200	1490	293.597
200	1500	294.876
200	1510	294.792
200	1520	294.029
200	1530	292.749
200	1540	295.162
200	1550	294.082
200	1560	294.443
200	1570	293.167
200	1580	295.155
200	1590	292.563
200	1600	291.703
200	1610	292.818
200	1620	292.182
200	1630	292.511
200	1640	290.463
200	1650	292.158
200	1660	291.757
200	1670	292.073
200	1680	290.789
200	1690	291.268
200	1700	291.33
200	1710	290
200	1720	290.937
200	1730	290.811
200	1740	291.385
200	1750	290.71
200	1760	291.618
200	1770	290.917
200	1780	289.326
200	1790	289.857
200	1800	288.702
200	1810	289.385
200	1820	290.923
200	1830	290.431
200	1840	288.281
200	1850	290.223
200	1860	290.55
200	1870	287.628
200	1880	289.032
200	1890	288.428
200	1900	288.159
200	1910	289.334
200	1920	289.005
200	1930	289.384
200	1940	288.404
200	1950	286.945
200	1960	288.217
200	1970	287.279
200	1980	288.507
200	1990	287.564
200	2000	287.844
210	200	361.302
210	210	352.052
210	220	355.713
210	230	352.911
210	240	349.955
210	250	348.233
210	260	344.735
210	270	344.441
210	280	339.744
210	290	337.689
210	300	334.747
210	310	330.04
210	320	328.845
210	330	327.784
210	340	324.013
210	350	323.124
210	360	319.719
210	370	317.459
210	380	316.701
210	390	313.711
210	400	310.726
210	410	309.251
210	420	308.14
210	430	306.455
210	440	302.648
210	450	301.677
210	460	298.704
210	470	298.158
210	480	296.249
210	490	295.51
210	500	294.087
210	510	292.767
210	520	289.441
210	530	287.875
210	540	288.069
210	550	286.205
210	560	285.483
210	570	282.369
210	580	282.15
210	590	280.713
210	600	279.379
210	610	277.762
210	620	276.001
210	630	276.667
210	640	275.481
210	650	273.752
210	660	272.834
210	670	272.431
210	680	271.019
210	690	269.14
210	700	267.921
210	710	268.546
210	720	267.843
210	730	266.24
210	740	265.891
210	750	265.945
210	760	264.27
210	770	261.46
210	780	263.15
210	790	263.538
210	800	261.434
210	810	260.693
210	820	260.436
210	830	258.143
210	840	259.048
210	850	258.19
210	860	257.343
210	870	256.504
210	880	255.956
210	890	256.097
210	900	254.507
210	910	254.422
210	920	253.75
210	930	253.142
210	940	252.488
210	950	251.665
210	960	251.84
210	970	250.499
210	980	251.026
210	990	250.864
210	1000	250.007
210	1010	248.48
210	1020	249.024
210	1030	248.196
210	1040	246.305
210	1050	247.353
210	1060	248.241
210	1070	246.3
210	1080	245.435
210	1090	246.358
210	1100	245.455
210	1110	245.55
210	1120	244.568
210	1130	243.828
210	1140	244.296
210	1150	244.785
210	1160	242.751
210	1170	243.406
210	1180	243.038
210	1190	241.299
210	1200	242.507
210	1210	243.264
210	1220	241.591
