200	200	161.164
200	210	156.871
200	220	152.608
200	230	148.023
200	240	143.493
200	250	139.407
200	260	135.602
200	270	131.575
200	280	127.876
200	290	124.294
200	300	121.135
200	310	117.39
200	320	114.222
200	330	110.969
200	340	107.992
200	350	104.849
200	360	101.99
200	370	99.6418
200	380	96.6968
200	390	94.2696
200	400	91.7472
200	410	89.3791
200	420	87.2984
200	430	84.9222
200	440	82.7767
200	450	80.7577
200	460	78.8711
200	470	76.8869
200	480	75.0641
200	490	73.2435
200	500	71.742
200	510	69.8396
200	520	68.3623
200	530	66.7578
200	540	65.1136
200	550	63.7899
200	560	62.2552
200	570	61.112
200	580	59.5227
200	590	58.3082
200	600	56.9261
200	610	55.6621
200	620	54.5954
200	630	53.391
200	640	52.206
200	650	51.2258
200	660	50.1112
200	670	49.2267
200	680	48.1185
200	690	47.1639
200	700	46.1268
200	710	45.2604
200	720	44.361
200	730	43.5941
200	740	42.7593
200	750	41.9494
200	760	41.1018
200	770	40.2143
200	780	39.6798
200	790	38.7602
200	800	38.1655
200	810	37.4434
200	820	36.7858
200	830	36.0735
200	840	35.6223
200	850	35.0265
200	860	34.2769
200	870	33.7433
200	880	33.1873
200	890	32.5309
200	900	32.0144
200	910	31.3459
200	920	30.8925
200	930	30.4958
200	940	29.884
200	950	29.5004
200	960	28.9787
200	970	28.518
200	980	28.0213
200	990	27.589
200	1000	27.19
200	1010	26.756
200	1020	26.2834
200	1030	25.899
200	1040	25.5046
200	1050	25.0868
200	1060	24.6795
200	1070	24.3613
200	1080	23.972
200	1090	23.6968
200	1100	23.3535
200	1110	22.9918
200	1120	22.6331
200	1130	22.2598
200	1140	21.9845
200	1150	21.6463
200	1160	21.4096
200	1170	21.0919
200	1180	20.7747
200	1190	20.5218
200	1200	20.1931
200	1210	19.9643
200	1220	19.6729
200	1230	19.4214
200	1240	19.1857
200	1250	18.8706
200	1260	18.653
200	1270	18.4548
200	1280	18.1291
200	1290	17.9402
200	1300	17.7157
200	1310	17.42
200	1320	17.2828
200	1330	17.0513
200	1340	16.8015
200	1350	16.59
200	1360	16.3786
200	1370	16.1663
200	1380	15.9848
200	1390	15.7786
200	1400	15.6065
200	1410	15.4267
200	1420	15.2466
200	1430	15.0376
200	1440	14.8525
200	1450	14.6585
200	1460	14.4828
200	1470	14.3404
200	1480	14.1468
200	1490	13.9764
200	1500	13.8615
200	1510	13.7007
200	1520	13.5294
200	1530	13.4018
200	1540	13.2371
200	1550	13.0932
200	1560	12.9184
200	1570	12.8013
200	1580	12.6285
200	1590	12.4756
200	1600	12.3618
200	1610	12.2472
200	1620	12.1126
200	1630	11.9653
200	1640	11.8211
200	1650	11.6898
200	1660	11.577
200	1670	11.447
200	1680	11.3448
200	1690	11.2098
200	1700	11.1272
200	1710	10.9883
200	1720	10.8943
200	1730	10.7756
200	1740	10.6346
200	1750	10.5654
200	1760	10.4406
200	1770	10.3621
200	1780	10.2448
200	1790	10.1124
200	1800	10.0371
200	1810	9.9314
200	1820	9.83052
200	1830	9.73309
200	1840	9.66939
200	1850	9.56963
200	1860	9.45672
200	1870	9.35397
200	1880	9.29028
200	1890	9.19325
200	1900	9.11802
200	1910	9.01291
200	1920	8.93237
200	1930	8.84056
200	1940	8.77476
200	1950	8.68914
200	1960	8.60979
200	1970	8.50759
200	1980	8.44255
200	1990	8.36836
200	2000	8.30432
210	200	137.131
210	210	133.31
210	220	129.924
210	230	125.914
210	240	122.704
210	250	119.191
210	260	116.462
210	270	112.783
210	280	109.948
210	290	107.117
210	300	103.859
210	310	100.93
210	320	98.2604
210	330	95.669
210	340	93.3965
210	350	90.5501
210	360	88.6694
210	370	86.4205
210	380	84.0456
210	390	81.6465
210	400	79.6835
210	410	77.7104
210	420	75.8173
210	430	74.116
210	440	72.2057
210	450	70.5703
210	460	68.801
210	470	67.0269
210	480	65.5185
210	490	64.1645
210	500	62.7298
210	510	61.1848
210	520	59.9245
210	530	58.3082
210	540	57.1769
210	550	55.6986
210	560	54.7173
210	570	53.4269
210	580	52.2482
210	590	51.0269
210	600	50.162
210	610	49.0733
210	620	47.9459
210	630	46.9738
210	640	45.983
210	650	45.0356
210	660	44.2804
210	670	43.2873
210	680	42.2684
210	690	41.6314
210	700	40.8276
210	710	40.0565
210	720	39.0952
210	730	38.4877
