200	200	2139.45
200	210	1889.21
200	220	1670.46
200	230	1490.96
200	240	1334.03
200	250	1195.26
200	260	1070.43
200	270	968.362
200	280	867.424
200	290	784.978
200	300	710.239
200	310	643.831
200	320	584.495
200	330	532.611
200	340	486.498
200	350	443.432
200	360	406.028
200	370	373.319
200	380	341.616
200	390	314.125
200	400	289.73
200	410	266.717
200	420	246.513
200	430	227.501
200	440	209.795
200	450	194.868
200	460	181.294
200	470	167.139
200	480	156.322
200	490	144.724
200	500	134.558
200	510	125.313
200	520	116.817
200	530	109.403
200	540	101.772
200	550	95.0639
200	560	89.1612
200	570	83.1741
200	580	78.1169
200	590	73.3335
200	600	68.6878
200	610	64.3826
200	620	60.7109
200	630	56.9969
200	640	53.7533
200	650	50.3984
200	660	47.6575
200	670	44.8402
200	680	42.2835
200	690	39.89
200	700	37.6636
200	710	35.6585
200	720	33.6764
200	730	31.7782
200	740	30.0427
200	750	28.3967
200	760	26.8836
200	770	25.5628
200	780	24.0821
200	790	22.9547
200	800	21.7617
200	810	20.6573
200	820	19.5968
200	830	18.6408
200	840	17.6421
200	850	16.8129
200	860	15.9729
200	870	15.2449
200	880	14.4806
200	890	13.7632
200	900	13.1383
200	910	12.5021
200	920	11.9224
200	930	11.3789
200	940	10.8629
200	950	10.3347
200	960	9.85077
200	970	9.41165
200	980	8.96984
200	990	8.58252
200	1000	8.19014
200	1010	7.81414
200	1020	7.49057
200	1030	7.15497
200	1040	6.83048
200	1050	6.54202
200	1060	6.26183
200	1070	5.98845
200	1080	5.74285
200	1090	5.50648
200	1100	5.25574
200	1110	5.05475
200	1120	4.83445
200	1130	4.64306
200	1140	4.44669
200	1150	4.25885
200	1160	4.08024
200	1170	3.91562
200	1180	3.76258
200	1190	3.61503
200	1200	3.46501
200	1210	3.33684
200	1220	3.20168
200	1230	3.07553
200	1240	2.95003
200	1250	2.83511
200	1260	2.72709
200	1270	2.62231
200	1280	2.52048
200	1290	2.42426
200	1300	2.32498
200	1310	2.24213
200	1320	2.15551
200	1330	2.07532
200	1340	2.00396
200	1350	1.92812
200	1360	1.85644
200	1370	1.78315
200	1380	1.71516
200	1390	1.66012
200	1400	1.59474
200	1410	1.537
200	1420	1.48241
200	1430	1.43003
200	1440	1.37811
200	1450	1.3285
200	1460	1.2758
200	1470	1.23615
200	1480	1.1915
200	1490	1.14927
200	1500	1.10834
200	1510	1.07102
200	1520	1.0314
200	1530	0.997955
200	1540	0.960903
200	1550	0.928797
200	1560	0.89754
200	1570	0.865752
200	1580	0.836247
200	1590	0.80891
200	1600	0.780485
200	1610	0.755186
200	1620	0.730072
200	1630	0.706147
200	1640	0.680464
200	1650	0.660381
200	1660	0.63652
200	1670	0.613849
200	1680	0.594927
200	1690	0.574727
200	1700	0.556659
200	1710	0.538171
200	1720	0.521515
200	1730	0.503259
200	1740	0.487481
200	1750	0.471102
200	1760	0.456924
200	1770	0.439768
200	1780	0.427417
200	1790	0.414569
200	1800	0.399482
200	1810	0.388585
200	1820	0.375823
200	1830	0.364423
200	1840	0.35172
200	1850	0.341585
200	1860	0.330206
200	1870	0.320789
200	1880	0.310034
200	1890	0.300481
200	1900	0.291345
